5,113249,0,4,2,0,3,YES
26,113249,0,4,2,0,2,YES
26,113249,0,4,2,0,2,YES
23,120194,3,4,2,0,6,YES
6,120194,3,4,2,0,1,YES
6,120194,1,4,2,2,6,YES
15,93523,0,4,2,0,3,YES
23,23152,1,4,2,0,6,YES
25,23152,1,4,2,0,6,YES
28,43714,0,4,2,0,3,YES
23,43714,0,4,2,2,4,YES
1,23196,0,4,2,0,0,YES
10,23196,0,4,2,1,3,YES
1,23196,0,4,2,0,2,YES
25,23196,0,4,2,1,8,YES
24,23697,0,4,2,1,1,YES
14,23697,0,4,2,1,2,YES
19,23697,0,4,2,1,8,YES
12,23697,1,4,2,0,3,YES
19,23697,2,4,2,1,8,YES
12,23697,0,4,2,0,3,YES
26,125751,0,5,2,1,1,YES
10,125751,0,5,2,1,6,YES
31,34583,0,7,2,0,1,YES
5,34583,0,7,2,0,0,YES
29,34583,0,7,2,0,6,YES
20,34583,0,7,2,0,1,YES
28,34583,0,7,2,1,1,YES
21,76008,0,4,2,0,7,YES
26,76008,0,4,2,1,9,YES
2,76008,0,4,2,1,7,YES
2,76008,0,4,2,1,7,YES
23,76008,0,4,2,0,2,YES
6,76008,0,4,2,0,2,YES
8,76008,0,4,2,0,1,YES
12,109319,0,4,2,0,1,YES
26,109319,2,4,2,1,1,YES
13,109319,0,4,2,0,6,YES
3,109319,0,4,2,0,3,YES
11,109319,0,4,2,1,6,YES
29,109319,2,4,2,1,8,YES
20,109319,0,4,2,1,2,YES
11,19864,0,5,2,0,0,YES
11,19864,0,5,2,0,0,YES
32,19864,0,5,2,0,3,YES
14,18042,1,4,2,0,2,YES
26,40832,0,4,2,0,1,YES
27,40832,0,4,2,2,3,YES
29,40832,0,4,2,0,6,YES
27,25840,0,4,2,1,1,YES
21,25840,0,4,2,0,3,YES
32,25840,0,4,2,1,8,YES
12,25840,0,4,2,1,2,YES
32,25840,0,4,2,1,6,YES
22,25840,0,4,2,1,4,YES
19,25840,0,4,2,1,8,YES
27,25840,1,4,2,0,6,YES
25,24958,0,4,2,1,4,YES
26,24958,3,4,2,0,6,YES
32,24958,0,4,2,0,8,YES
1,24958,0,4,2,0,3,YES
15,24958,0,4,2,0,3,YES
16,24958,0,4,2,0,3,YES
27,24958,0,4,2,1,6,YES
14,17192,1,4,2,0,3,YES
19,17192,0,4,2,1,6,YES
31,17192,1,4,2,0,3,YES
14,17192,3,4,2,0,3,YES
26,17192,1,4,2,0,6,YES
23,17192,0,4,2,1,3,YES
19,17192,0,4,2,1,6,YES
11,126908,0,4,2,0,6,YES
26,126908,0,4,2,0,3,YES
15,126908,0,4,2,0,2,YES
9,126908,0,4,2,0,5,YES
2,126908,0,4,2,0,6,YES
3,126908,0,4,2,0,3,YES
26,126823,0,7,2,1,0,YES
11,126823,0,7,2,0,1,YES
19,124516,0,4,2,1,3,YES
15,124516,0,4,2,0,3,YES
19,124516,0,4,2,1,2,YES
23,53300,0,5,2,1,1,YES
31,53300,0,5,2,1,3,YES
6,53300,1,5,2,0,6,YES
29,75189,0,5,2,0,2,YES
29,75189,0,5,2,0,2,YES
27,75189,0,5,2,0,3,YES
25,75189,0,5,2,0,1,YES
11,75189,0,5,2,0,3,YES
14,55094,0,5,2,1,1,YES
26,55094,1,5,2,0,8,YES
26,55094,1,5,2,1,6,YES
31,55094,0,5,2,0,3,YES
25,108542,0,5,2,1,1,YES
10,108542,0,5,2,1,2,YES
28,108542,0,5,2,1,7,YES
28,108542,0,5,2,1,7,YES
19,108542,0,5,2,1,1,YES
26,108542,1,5,2,1,2,YES
26,68986,0,5,2,1,3,YES
26,68986,0,5,2,1,6,YES
29,68986,0,5,2,0,0,YES
28,68986,0,5,2,1,0,YES
19,68986,0,5,2,1,3,YES
32,68986,0,5,2,0,3,YES
16,99519,0,4,2,2,3,YES
31,99519,0,4,2,2,6,YES
26,115471,2,4,2,1,3,YES
26,115471,2,4,2,1,6,YES
23,115471,0,4,2,1,3,YES
11,115471,2,4,2,0,3,YES
2,117321,0,9,2,1,9,YES
23,103413,0,7,2,1,5,YES
25,51257,1,4,2,1,2,YES
25,51257,0,4,2,0,3,YES
29,51257,0,4,2,0,2,YES
26,51257,0,4,2,0,6,YES
32,51257,0,4,2,1,2,YES
25,51257,1,4,2,0,1,YES
9,51257,0,4,2,0,3,YES
19,51257,0,4,2,1,6,YES
19,125475,0,7,2,1,6,YES
32,125475,0,7,2,0,6,YES
12,125475,0,7,2,0,3,YES
19,125475,2,7,2,1,6,YES
19,125475,2,7,2,1,3,YES
19,125475,0,7,2,1,6,YES
19,59551,0,4,2,1,6,YES
29,59551,2,4,2,0,0,YES
3,59551,0,4,2,0,6,YES
21,59551,0,4,2,2,6,YES
3,59551,0,4,2,2,3,YES
24,59551,0,4,2,2,1,YES
10,59551,0,4,2,2,2,YES
14,59551,0,4,2,2,1,YES
29,48445,0,4,2,1,3,YES
6,48445,0,4,2,1,6,YES
26,48445,0,4,2,0,6,YES
27,48445,0,4,2,0,8,YES
19,48445,0,4,2,1,8,YES
29,41027,0,4,2,0,3,YES
3,41027,0,4,2,0,1,YES
3,41027,3,4,2,0,1,YES
3,41027,0,4,2,0,3,YES
21,41027,0,4,2,0,6,YES
26,39696,0,4,2,1,3,YES
25,39696,0,4,2,1,6,YES
10,39696,0,4,2,1,6,YES
14,39696,0,4,2,1,3,YES
26,39696,0,4,2,1,1,YES
27,39696,0,4,2,0,3,YES
19,39696,0,4,2,1,6,YES
26,39696,0,4,2,0,1,YES
19,39696,0,4,2,1,6,YES
11,54194,0,5,2,1,2,YES
19,54194,0,5,2,1,9,YES
4,54194,3,5,2,1,3,YES
14,1867,0,7,2,1,4,YES
19,35548,0,4,2,1,3,YES
6,14754,0,5,2,0,3,YES
17,5666,0,5,2,0,6,YES
5,5666,0,5,2,0,2,YES
17,5666,0,5,2,0,6,YES
25,5666,0,5,2,0,3,YES
24,5666,0,5,2,0,3,YES
14,5666,0,5,2,0,3,YES
17,5666,0,5,2,0,6,YES
7,5666,0,5,2,0,3,YES
11,5666,0,5,2,0,3,YES
28,38762,0,4,2,1,3,YES
19,36015,0,5,2,1,1,YES
27,36015,0,5,2,0,6,YES
15,36015,0,5,2,0,1,YES
27,36015,0,5,2,0,6,YES
23,117850,0,4,2,0,1,YES
30,117850,0,4,2,2,0,YES
16,117850,0,4,2,2,1,YES
2,117850,0,4,2,2,2,YES
2,117850,0,4,2,2,2,YES
15,117850,0,4,2,2,1,YES
1,117850,0,4,2,2,3,YES
19,117850,0,4,2,1,6,YES
25,24540,0,5,2,1,1,YES
21,24540,0,5,2,0,3,YES
31,24540,0,5,2,0,3,YES
32,125098,2,4,2,1,0,YES
19,125098,2,4,2,1,6,YES
21,125098,0,4,2,2,2,YES
26,125098,0,4,2,2,3,YES
31,125098,0,4,2,2,9,YES
26,125098,0,4,2,2,3,YES
28,125098,0,4,2,2,2,YES
27,110983,0,5,2,1,3,YES
19,110983,0,5,2,1,6,YES
15,110983,0,5,2,1,2,YES
2,110983,0,5,2,1,2,YES
30,110983,3,5,2,0,1,YES
27,110983,0,5,2,0,1,YES
17,46945,0,9,2,1,1,YES
28,46945,0,9,2,0,5,YES
28,46945,0,9,2,0,2,YES
26,74620,0,5,2,1,0,YES
26,96073,0,4,2,0,5,YES
23,96073,0,4,2,1,1,YES
3,96073,0,4,2,0,2,YES
26,44774,0,5,2,1,1,YES
17,44774,0,5,2,0,1,YES
14,44774,0,5,2,0,1,YES
31,44774,0,5,2,1,3,YES
28,7750,0,4,2,0,1,YES
2,7750,0,4,2,0,9,YES
28,7750,1,4,2,0,4,YES
2,7750,1,4,2,0,2,YES
8,7750,0,4,2,0,3,YES
2,7750,1,4,2,0,1,YES
12,5064,0,5,2,1,6,YES
32,5064,0,5,2,1,2,YES
26,5064,0,5,2,0,3,YES
11,5070,0,4,2,1,3,YES
1,5070,0,4,2,1,6,YES
22,5070,2,4,2,1,2,YES
10,5070,0,4,2,1,3,YES
26,5070,0,4,2,2,1,YES
26,103331,0,4,2,1,1,YES
11,103331,0,4,2,2,1,YES
11,64671,0,4,2,1,1,YES
6,64671,2,4,2,0,6,YES
23,64671,0,4,2,0,3,YES
6,64671,1,4,2,2,6,YES
23,64671,2,4,2,1,3,YES
26,64671,0,4,2,2,1,YES
10,25070,0,5,2,0,3,YES
23,25070,0,5,2,0,2,YES
24,25070,0,5,2,0,3,YES
28,25070,0,5,2,2,3,YES
31,114081,0,4,2,0,3,YES
6,114081,0,4,2,0,4,YES
11,114081,0,4,2,0,3,YES
15,114081,0,4,2,0,2,YES
23,114081,0,4,2,0,4,YES
1,128631,0,7,2,0,1,YES
22,128631,2,7,2,0,1,YES
14,13471,2,5,2,1,3,YES
25,13471,2,5,2,1,3,YES
14,13471,2,5,2,2,3,YES
25,13471,0,5,2,2,3,YES
24,13471,2,5,2,1,1,YES
27,124441,0,4,2,1,3,YES
18,124441,1,4,2,0,2,YES
13,124441,2,4,2,0,6,YES
23,124441,2,4,2,1,6,YES
23,117122,0,4,2,1,1,YES
6,117122,0,4,2,0,2,YES
6,117122,0,4,2,1,4,YES
6,117122,0,4,2,1,5,YES
6,117122,0,4,2,2,4,YES
6,117122,0,4,2,2,4,YES
11,110057,0,5,2,0,3,YES
25,110057,0,5,2,0,3,YES
17,110057,0,5,2,0,2,YES
1,110057,0,5,2,0,1,YES
26,110057,1,5,2,0,3,YES
19,110057,0,5,2,1,1,YES
19,12239,0,4,2,1,6,YES
26,12239,2,4,2,0,2,YES
26,12239,2,4,2,0,2,YES
24,130315,0,5,2,0,3,YES
17,130315,0,5,2,0,6,YES
25,130315,0,5,2,0,6,YES
23,130315,0,5,2,1,2,YES
18,130315,0,5,2,0,3,YES
23,52516,0,4,2,1,2,YES
27,52516,0,4,2,1,3,YES
16,52516,0,4,2,1,7,YES
19,52516,2,4,2,1,2,YES
17,52516,0,4,2,2,6,YES
27,52516,2,4,2,1,6,YES
14,52516,0,4,2,1,2,YES
19,52516,0,4,2,1,6,YES
14,4496,0,4,2,1,2,YES
19,4496,0,4,2,1,7,YES
11,4496,0,4,2,1,2,YES
19,4496,0,4,2,1,7,YES
12,34134,2,4,2,0,0,YES
26,34134,2,4,2,0,2,YES
26,88770,0,5,2,1,0,YES
11,88770,3,5,2,1,6,YES
32,55729,0,5,2,1,6,YES
12,55729,0,5,2,1,8,YES
32,55729,0,5,2,1,8,YES
19,55729,0,5,2,1,1,YES
19,55729,0,5,2,1,8,YES
26,55729,0,5,2,2,1,YES
19,24148,0,4,2,1,3,YES
11,24148,0,4,2,0,3,YES
11,24148,0,4,2,0,3,YES
19,24148,0,4,2,1,7,YES
19,24148,0,4,2,1,7,YES
19,24148,0,4,2,1,3,YES
32,24148,0,4,2,0,0,YES
11,24148,0,4,2,2,1,YES
11,24148,0,4,2,2,1,YES
11,59390,0,5,2,1,3,YES
18,59390,0,5,2,0,3,YES
18,59390,0,5,2,0,4,YES
1,59390,2,5,2,0,6,YES
27,59390,0,5,2,0,6,YES
26,94796,0,5,2,1,0,YES
26,94796,2,5,2,1,1,YES
11,122557,0,5,2,1,3,YES
26,122557,0,5,2,1,3,YES
20,122557,0,5,2,1,1,YES
26,122557,0,5,2,1,8,YES
12,94734,0,5,2,0,2,YES
2,94734,0,5,2,0,6,YES
2,94734,0,5,2,0,3,YES
29,94734,0,5,2,0,1,YES
9,94734,0,5,2,0,1,YES
6,94734,0,5,2,0,0,YES
2,94734,0,5,2,2,6,YES
27,51044,2,4,2,1,2,YES
19,51044,0,4,2,1,1,YES
32,51044,0,4,2,1,7,YES
11,111725,1,7,2,0,3,YES
29,111725,2,7,2,1,1,YES
27,111725,0,7,2,0,5,YES
32,111725,1,7,2,0,3,YES
29,111725,1,7,2,0,3,YES
23,111725,1,7,2,0,3,YES
1,111725,0,7,2,0,3,YES
19,111725,0,7,2,1,1,YES
6,111725,2,7,2,0,4,YES
6,111725,2,7,2,0,4,YES
19,115800,0,5,2,1,6,YES
27,115800,0,5,2,0,3,YES
28,115800,0,5,2,0,3,YES
26,115800,2,5,2,0,1,YES
29,115800,0,5,2,0,0,YES
28,115800,2,5,2,0,1,YES
19,46558,4,5,2,1,4,YES
26,46558,4,5,2,1,2,YES
23,46558,0,5,2,0,7,YES
26,46558,4,5,2,1,4,YES
28,46558,1,5,2,0,3,YES
25,46558,1,5,2,0,2,YES
6,46558,0,5,2,0,8,YES
19,44386,0,5,2,1,2,YES
12,44386,2,5,2,0,3,YES
32,44386,1,5,2,1,6,YES
14,44386,1,5,2,0,6,YES
6,44386,2,5,2,1,3,YES
23,44386,2,5,2,0,1,YES
19,44386,0,5,2,1,2,YES
26,44386,1,5,2,0,1,YES
25,44386,2,5,2,1,1,YES
26,44386,1,5,2,0,1,YES
12,75094,0,4,2,0,0,YES
9,75094,2,4,2,0,2,YES
11,75094,0,4,2,0,2,YES
12,112749,0,4,2,1,1,YES
19,112749,0,4,2,1,1,YES
29,112749,0,4,2,0,6,YES
9,28183,2,7,2,0,2,YES
2,28183,2,7,2,0,6,YES
11,28183,2,7,2,0,6,YES
14,28183,2,7,2,0,3,YES
24,28183,2,7,2,0,6,YES
19,36525,0,5,2,1,3,YES
19,36525,0,5,2,1,6,YES
12,36525,0,5,2,0,3,YES
14,61150,2,5,2,0,3,YES
23,61150,2,5,2,2,3,YES
12,61150,2,5,2,2,6,YES
29,61150,2,5,2,2,3,YES
26,61150,2,5,2,2,3,YES
26,61150,2,5,2,2,8,YES
14,107040,0,5,2,1,3,YES
10,107040,0,5,2,1,2,YES
26,107040,0,5,2,1,2,YES
26,107040,0,5,2,1,2,YES
14,107040,1,5,2,0,6,YES
12,107040,1,5,2,2,6,YES
24,32708,1,5,2,0,6,YES
14,32708,1,5,2,0,3,YES
24,32708,0,5,2,0,3,YES
6,32708,1,5,2,0,1,YES
17,32708,3,5,2,0,3,YES
26,32708,0,5,2,1,2,YES
11,65212,0,4,2,0,2,YES
9,65212,2,4,2,0,2,YES
30,65212,2,4,2,1,3,YES
18,65212,2,4,2,0,1,YES
26,88959,1,4,2,0,1,YES
19,88959,0,4,2,1,1,YES
17,88959,3,4,2,2,1,YES
18,88959,3,4,2,0,1,YES
13,84664,0,5,2,0,1,YES
11,84664,0,5,2,0,1,YES
6,84664,0,5,2,0,6,YES
8,84664,0,5,2,0,3,YES
26,84664,0,5,2,0,6,YES
17,24097,0,4,2,0,1,YES
9,24097,2,4,2,1,1,YES
10,24097,2,4,2,0,1,YES
17,24097,0,4,2,1,3,YES
25,24097,0,4,2,0,1,YES
25,81133,0,5,2,1,2,YES
10,81133,0,5,2,1,0,YES
31,81133,0,5,2,0,5,YES
11,81133,0,5,2,1,2,YES
9,52833,2,4,2,1,1,YES
11,18443,0,4,2,1,1,YES
19,18443,0,4,2,1,1,YES
27,18443,0,4,2,0,2,YES
11,18443,0,4,2,0,6,YES
19,18443,0,4,2,1,6,YES
26,18443,0,4,2,0,6,YES
19,100313,4,4,2,1,7,YES
26,100313,4,4,2,1,2,YES
26,100313,4,4,2,1,2,YES
32,100313,4,4,2,1,2,YES
23,95662,0,4,2,1,1,YES
26,38920,0,5,2,0,6,YES
26,38920,0,5,2,1,6,YES
27,107177,0,4,2,0,3,YES
26,107177,2,4,2,1,6,YES
16,107177,0,4,2,0,7,YES
31,107177,0,4,2,0,7,YES
23,107177,1,4,2,2,3,YES
19,23543,0,5,2,1,1,YES
2,23543,0,5,2,0,3,YES
1,23543,0,5,2,0,6,YES
23,23543,0,5,2,0,1,YES
3,23543,0,5,2,0,0,YES
14,93153,0,5,2,0,1,YES
26,93153,0,5,2,0,3,YES
14,93153,1,5,2,2,3,YES
11,122885,0,5,2,1,1,YES
26,122885,0,5,2,0,0,YES
30,122885,0,5,2,0,0,YES
26,24758,0,5,2,1,6,YES
21,24758,1,5,2,0,2,YES
26,24758,0,5,2,0,2,YES
26,24758,1,5,2,1,2,YES
26,24758,1,5,2,2,2,YES
26,24758,1,5,2,2,2,YES
21,24758,1,5,2,2,6,YES
3,24758,0,5,2,2,1,YES
32,113100,0,5,2,0,4,YES
14,113100,0,5,2,0,0,YES
19,113100,0,5,2,1,3,YES
26,113100,0,5,2,0,8,YES
28,113100,0,5,2,0,4,YES
4,113100,0,5,2,0,1,YES
31,38575,0,4,2,0,6,YES
14,38575,0,4,2,0,5,YES
26,38575,2,4,2,1,9,YES
19,98504,2,5,2,1,3,YES
17,103975,0,4,2,0,6,YES
26,103975,0,4,2,0,8,YES
6,103975,0,4,2,0,1,YES
31,103975,0,4,2,0,3,YES
12,103975,0,4,2,2,3,YES
32,103975,0,4,2,2,3,YES
1,28044,0,4,2,0,2,YES
19,28044,0,4,2,1,4,YES
27,28044,0,4,2,0,3,YES
10,28044,2,4,2,0,3,YES
3,28044,2,4,2,2,1,YES
22,28044,2,4,2,0,3,YES
6,74249,0,4,2,0,3,YES
23,74249,2,4,2,0,3,YES
21,84261,0,4,2,0,2,YES
19,84261,2,4,2,1,8,YES
27,84261,0,4,2,0,6,YES
8,84261,0,4,2,2,6,YES
13,84261,0,4,2,2,3,YES
26,24131,0,4,2,0,6,YES
18,24131,0,4,2,0,6,YES
31,24131,0,4,2,0,3,YES
23,64713,2,4,2,0,1,YES
23,64713,2,4,2,2,6,YES
26,105186,0,5,2,1,1,YES
25,105186,0,5,2,0,2,YES
22,105186,0,5,2,1,1,YES
11,105186,2,5,2,0,6,YES
27,105186,0,5,2,2,8,YES
6,43307,1,5,2,0,2,YES
14,43307,0,5,2,0,3,YES
16,43307,0,5,2,0,7,YES
16,43307,0,5,2,0,7,YES
21,43307,0,5,2,1,2,YES
18,43307,0,5,2,0,2,YES
26,21371,0,5,2,1,3,YES
11,21371,0,5,2,0,3,YES
15,21371,0,5,2,2,3,YES
19,21371,2,5,2,1,1,YES
11,21371,0,5,2,2,1,YES
26,21371,0,5,2,2,3,YES
11,21371,1,5,2,2,3,YES
26,24548,0,4,2,1,3,YES
26,24548,0,4,2,0,1,YES
26,24548,0,4,2,0,2,YES
19,53322,2,5,2,1,8,YES
26,53322,0,5,2,0,2,YES
26,53322,0,5,2,0,2,YES
23,90162,0,5,2,1,2,YES
23,80306,3,4,2,1,8,YES
25,80306,2,4,2,0,7,YES
15,80306,1,4,2,0,3,YES
29,29659,1,5,2,0,6,YES
14,29659,0,5,2,0,8,YES
7,29659,0,5,2,0,2,YES
23,29659,0,5,2,0,0,YES
10,29659,1,5,2,0,6,YES
26,51910,0,5,2,0,3,YES
11,51910,0,5,2,0,3,YES
9,51910,0,5,2,0,6,YES
19,51910,0,5,2,1,8,YES
15,51910,0,5,2,0,2,YES
26,18567,1,4,2,0,1,YES
27,18567,0,4,2,0,2,YES
27,18567,0,4,2,0,1,YES
19,18567,0,4,2,1,6,YES
23,18567,1,4,2,0,3,YES
27,18567,2,4,2,2,3,YES
14,18567,1,4,2,2,3,YES
24,107103,0,4,2,1,1,YES
5,107103,0,4,2,1,0,YES
25,107103,0,4,2,0,7,YES
24,107103,0,4,2,1,8,YES
31,87627,0,5,2,1,9,YES
27,87627,0,5,2,0,9,YES
28,87627,0,5,2,0,3,YES
23,15359,0,7,2,1,3,YES
6,15359,0,7,2,1,3,YES
10,15359,0,7,2,0,3,YES
23,15359,0,7,2,0,3,YES
6,15359,0,7,2,0,1,YES
26,15359,0,7,2,0,3,YES
1,15359,0,7,2,0,5,YES
17,115634,0,5,2,1,3,YES
28,115634,1,5,2,0,3,YES
11,25463,1,7,2,0,6,YES
17,70416,0,5,2,0,4,YES
21,32146,0,4,2,0,6,YES
1,32146,0,4,2,1,3,YES
12,32146,0,4,2,0,3,YES
32,32146,0,4,2,0,3,YES
12,32146,0,4,2,0,7,YES
21,22533,4,7,2,1,1,YES
12,116245,1,5,2,0,1,YES
27,116245,0,5,2,0,2,YES
26,116245,1,5,2,1,6,YES
19,116245,0,5,2,1,7,YES
27,116245,0,5,2,2,2,YES
28,116245,0,5,2,0,1,YES
27,116245,1,5,2,2,6,YES
19,127003,0,4,2,1,8,YES
26,127003,1,4,2,0,8,YES
26,127003,0,4,2,0,6,YES
12,76837,0,5,2,1,1,YES
32,76837,0,5,2,1,2,YES
15,76837,0,5,2,2,2,YES
27,125251,0,5,2,0,6,YES
15,125251,0,5,2,1,8,YES
28,125251,0,5,2,1,7,YES
11,125251,0,5,2,0,8,YES
26,76417,0,4,2,0,3,YES
15,76417,0,4,2,2,1,YES
19,76417,0,4,2,1,3,YES
15,127085,0,4,2,1,3,YES
1,127085,0,4,2,1,7,YES
26,125245,0,4,2,0,3,YES
11,125245,2,4,2,0,3,YES
19,125245,0,4,2,1,5,YES
26,125245,0,4,2,0,1,YES
27,125245,2,4,2,0,1,YES
19,125245,2,4,2,1,6,YES
27,125245,2,4,2,0,4,YES
23,111535,1,4,2,0,1,YES
6,111535,1,4,2,1,2,YES
29,111535,1,4,2,0,1,YES
24,111535,1,4,2,1,7,YES
6,111535,0,4,2,1,7,YES
23,111535,1,4,2,2,6,YES
26,83397,0,4,2,1,6,YES
24,17271,2,4,2,1,6,YES
14,17271,2,4,2,1,6,YES
25,17271,0,4,2,0,4,YES
5,17271,0,4,2,0,7,YES
5,17271,0,4,2,0,7,YES
5,17271,0,4,2,0,7,YES
6,17271,1,4,2,2,3,YES
17,92029,0,5,2,0,3,YES
19,92029,2,5,2,1,6,YES
1,92029,0,5,2,0,3,YES
23,92029,2,5,2,0,1,YES
11,92029,2,5,2,2,1,YES
15,77979,1,4,2,0,1,YES
19,77979,2,4,2,1,1,YES
15,130525,0,5,2,0,2,YES
2,130525,0,5,2,2,2,YES
11,130525,1,5,2,2,6,YES
9,130525,1,5,2,1,2,YES
11,102482,0,9,2,0,3,YES
1,102482,0,9,2,0,0,YES
29,102482,0,9,2,0,2,YES
10,102586,0,5,2,0,2,YES
9,102586,0,5,2,0,3,YES
19,102586,0,5,2,1,6,YES
17,71203,2,7,2,1,0,YES
17,71203,2,7,2,1,0,YES
26,71203,0,7,2,1,7,YES
6,71203,0,7,2,1,7,YES
27,103140,0,5,2,0,9,YES
19,103140,0,5,2,1,3,YES
27,103140,0,5,2,2,0,YES
17,46023,0,4,2,1,1,YES
11,119775,0,5,2,0,6,YES
11,119775,3,5,2,1,3,YES
11,119775,0,5,2,0,3,YES
16,119775,2,5,2,1,4,YES
19,119775,0,5,2,1,6,YES
19,28695,0,4,2,1,6,YES
23,28695,2,4,2,0,1,YES
26,38781,0,5,2,0,3,YES
11,38781,0,5,2,0,6,YES
19,30355,4,5,2,1,3,YES
32,56957,0,5,2,1,2,YES
26,56957,0,5,2,1,7,YES
23,56957,0,5,2,1,3,YES
6,127224,4,4,2,1,1,YES
12,127224,4,4,2,1,1,YES
19,127224,0,4,2,1,3,YES
5,19707,0,4,2,0,3,YES
10,19707,0,4,2,1,2,YES
24,19707,0,4,2,1,2,YES
4,19707,0,4,2,0,3,YES
28,19707,0,4,2,0,7,YES
23,31443,0,5,2,1,3,YES
6,31443,0,5,2,1,8,YES
23,31443,1,5,2,0,1,YES
22,31443,0,5,2,0,1,YES
15,56296,0,5,2,0,1,YES
11,56296,3,5,2,0,6,YES
13,125557,0,4,2,0,3,YES
8,125557,0,4,2,0,3,YES
26,125557,0,4,2,0,3,YES
23,125557,1,4,2,0,6,YES
6,125557,1,4,2,0,6,YES
3,125557,0,4,2,0,1,YES
21,125557,0,4,2,0,6,YES
31,72954,0,5,2,0,5,YES
13,72954,0,5,2,0,2,YES
3,72954,0,5,2,0,2,YES
3,72954,0,5,2,0,3,YES
25,72954,0,5,2,0,5,YES
27,24564,0,5,2,1,2,YES
26,24564,0,5,2,1,2,YES
28,24564,0,5,2,1,3,YES
15,24564,0,5,2,2,3,YES
30,58438,2,5,2,0,6,YES
9,58438,0,5,2,0,1,YES
23,58438,2,5,2,0,6,YES
11,58438,0,5,2,2,1,YES
26,66256,2,7,2,0,9,YES
26,66256,3,7,2,0,4,YES
19,66256,2,7,2,1,8,YES
30,68937,0,5,2,0,3,YES
12,68937,3,5,2,0,3,YES
6,68937,1,5,2,0,2,YES
1,27587,0,4,2,0,4,YES
29,27587,0,4,2,0,4,YES
14,27587,0,4,2,0,0,YES
11,63835,1,5,2,0,3,YES
26,63835,3,5,2,0,6,YES
23,63835,0,5,2,0,6,YES
32,63835,0,5,2,1,4,YES
22,63835,0,5,2,1,7,YES
25,63835,0,5,2,0,1,YES
29,63835,3,5,2,0,3,YES
26,63835,3,5,2,0,1,YES
27,79229,1,7,2,0,3,YES
11,79229,0,7,2,1,2,YES
28,57734,0,4,2,0,1,YES
29,129343,2,5,2,1,6,YES
12,129343,2,5,2,1,6,YES
14,129343,2,5,2,0,6,YES
10,114442,2,4,2,0,3,YES
24,114442,0,4,2,0,6,YES
14,114442,2,4,2,0,3,YES
28,120113,0,4,2,0,3,YES
12,17497,0,7,2,0,3,YES
32,17497,0,7,2,0,3,YES
6,17497,0,7,2,0,6,YES
23,17497,0,7,2,0,6,YES
23,17497,0,7,2,0,0,YES
26,23598,2,7,2,1,0,YES
25,23598,0,7,2,0,2,YES
18,23598,0,7,2,1,1,YES
1,23598,2,7,2,1,4,YES
28,23598,2,7,2,1,0,YES
12,16263,0,4,2,0,3,YES
26,16263,0,4,2,0,1,YES
3,16263,1,4,2,0,1,YES
27,16263,0,4,2,2,6,YES
32,11914,0,5,2,0,2,YES
20,11914,0,5,2,2,5,YES
9,63874,0,5,2,0,3,YES
8,63874,0,5,2,0,6,YES
19,63874,2,5,2,1,6,YES
23,63874,2,5,2,2,8,YES
25,63874,0,5,2,0,8,YES
10,89893,0,7,2,1,3,YES
29,89893,0,7,2,1,1,YES
9,89893,0,7,2,1,1,YES
23,92218,0,4,2,0,3,YES
25,70513,0,4,2,0,1,YES
14,70513,0,4,2,0,2,YES
11,70513,0,4,2,0,3,YES
26,70513,0,4,2,0,3,YES
11,100779,2,7,2,0,3,YES
21,100779,0,7,2,0,7,YES
3,100779,2,7,2,0,6,YES
14,100779,0,7,2,0,2,YES
27,19251,0,7,2,1,7,YES
27,19251,0,7,2,1,7,YES
26,19251,1,7,2,0,2,YES
19,19251,0,7,2,1,7,YES
26,19251,1,7,2,0,1,YES
6,19251,2,7,2,0,7,YES
6,19251,2,7,2,0,2,YES
6,19251,1,7,2,2,2,YES
6,19251,2,7,2,0,2,YES
23,19251,2,7,2,0,2,YES
23,19251,2,7,2,0,2,YES
26,19251,2,7,2,0,1,YES
23,19251,1,7,2,2,6,YES
26,19251,2,7,2,0,4,YES
26,19251,1,7,2,0,6,YES
26,66687,2,5,2,0,1,YES
26,66687,2,5,2,0,7,YES
23,59348,0,5,2,1,0,YES
6,46789,0,4,2,1,8,YES
23,46789,0,4,2,1,1,YES
11,46789,0,4,2,0,3,YES
26,46789,0,4,2,0,6,YES
26,46789,0,4,2,0,4,YES
26,46789,0,4,2,0,3,YES
26,46789,0,4,2,2,3,YES
30,1175,0,7,2,0,1,YES
1,1175,0,7,2,0,3,YES
18,1175,0,7,2,0,3,YES
19,1175,0,7,2,1,1,YES
32,1175,0,7,2,0,2,YES
12,1175,0,7,2,1,1,YES
10,101806,0,7,2,1,2,YES
10,101806,0,7,2,1,2,YES
19,101806,0,7,2,1,6,YES
26,101806,0,7,2,1,7,YES
26,101806,0,7,2,1,7,YES
26,101806,2,7,2,1,6,YES
19,101806,0,7,2,1,5,YES
26,101806,0,7,2,1,8,YES
27,101806,0,7,2,1,2,YES
20,101806,0,7,2,1,3,YES
19,126226,2,4,2,1,6,YES
27,126226,2,4,2,1,3,YES
26,126226,2,4,2,1,1,YES
27,126226,2,4,2,0,2,YES
11,126226,1,4,2,0,3,YES
26,126226,2,4,2,1,3,YES
23,126226,1,4,2,0,3,YES
20,126226,2,4,2,0,3,YES
27,126226,2,4,2,1,2,YES
